Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
g1BlxkiS6oXC5am707oOXQ,5 Star Indian Cuisine,247 Jericho Tpke,"{'latitude': 40.7351018, 'longitude': -73.6879082}",18,4.0,11040
M2mrXwTFOFzhvW1CbfhvMw,Sandy's West Indian & Amer Restaurant & Cuisine,19621 Linden Blvd,"{'latitude': 40.6937055, 'longitude': -73.7554172}",1,4.0,11412
QzPaA7e4O7iabpwr99pmiQ,Tawa Tandor,49 74th St,"{'latitude': 40.7475662231445, 'longitude': -73.8915100097656}",4,2.0,11372
zXUT68k11FQoOH-qCR25TQ,Kathiyawadi Kitchen,20 Jernee Mill Rd,"{'latitude': 40.454331, 'longitude': -74.367215}",69,4.5,08872
3DVKbi5cSLMlmph43RF_kA,LuAnne's Wild Ginger All-Asian Vegan,112 Smith St,"{'latitude': 40.687936, 'longitude': -73.989925}",331,4.0,11201
bzWazLmV5qG4mX8kFjyobw,Sahara Halal Food Cart,107-16 71st Ave,"{'latitude': 40.7204758375883, 'longitude': -73.8445293903351}",61,3.5,11375
SsqOSlThMBxpcNxF9ZkLDA,Grand Indian Restaurant,22 Columbia Ave,"{'latitude': 40.93605, 'longitude': -73.99612}",33,3.5,07621
0dQ0z5qAqg9CmMmbEDs7rg,Desi Wok,769 Newark Ave,"{'latitude': 40.73521, 'longitude': -74.06371}",15,2.5,07306
EJPqwdHlr6smIgI5SFP6vg,Khan Baba Restaurant,7415 Roosevelt Ave,"{'latitude': 40.7470142, 'longitude': -73.8911845}",2,2.5,11372
GcZvNZtHiQYluLx43kk00Q,India Palace,124 New Jersey 27,"{'latitude': 40.5930872, 'longitude': -74.2924835}",115,4.0,07065
XDFrK9kelRfGcQvBN3O1OA,Dosa and Biryani House,350 Market St,"{'latitude': 40.896566, 'longitude': -74.095439}",119,3.0,07663
S37Fd4Jrwuv6R1DukmlqSQ,Khyber Pass,34 Saint Mark's Pl,"{'latitude': 40.7286266, 'longitude': -73.9883754}",335,3.5,10003
3VZrUBCmSUt37jMB13-7yQ,The Hummus & Pita,616 8th Ave,"{'latitude': 40.7556856020028, 'longitude': -73.9907276053871}",346,4.0,10018
SenZItlZ9eIWNCZ5yB6PdA,Savannah Bhaven,102 Lexington Ave,"{'latitude': 40.742267, 'longitude': -73.983047}",7,4.0,10016
vakXD04_SQRt6gPKZJlHAw,kabab house nyc,4339 Main St,"{'latitude': 40.7516239090008, 'longitude': -73.8258079066873}",1,1.0,11355
4Hxhgx2AufLIuhrqyz_7IA,Alam's Halal Cart,4805 Center Blvd,"{'latitude': 40.74492, 'longitude': -73.9578}",12,5.0,11101
LuD7Og61tQLujABs-vUnxg,Bollywood Tadka,415 Rt 18,"{'latitude': 40.44711, 'longitude': -74.39791}",168,4.0,08816
paYjzym8MVzYlzlT8bUWvA,Jackson Diner,256-01 Hillside Ave,"{'latitude': 40.7367036060137, 'longitude': -73.7118688067865}",90,4.0,11004
5zbm-v588DGgpce2MjG_5A,Jacob Restaurant,2695 Frederick Douglass Blvd,"{'latitude': 40.8218073, 'longitude': -73.9429281}",82,4.0,10030
elf74aPleU0z_8muDS2sFQ,Madhavi's Food Court,796 Newark Ave,"{'latitude': 40.7357394273827, 'longitude': -74.0648255869746}",4,4.5,07306
tAHRDrCR0l_utA91IyOYNw,Baba Ghanouge,165 Church St,"{'latitude': 40.71511, 'longitude': -74.00758}",137,3.0,10007
cWzdIJhEDZIjSGDpYGWy3Q,Buka New York,946 Fulton St,"{'latitude': 40.68242, 'longitude': -73.96301}",220,3.0,11238
85123ck6ZQF5-4rTQbDHjA,Hurry & Tasty Curry,133 E 45th St,"{'latitude': 40.7532799, 'longitude': -73.97418}",2,1.0,10017
kjDnwT4HwQDVjGo1OInaEg,Tandoori Curry & Grill,15412 Rockaway Blvd,"{'latitude': 40.667821, 'longitude': -73.781274}",21,3.5,11434
yKmGGnebabFQ7gsgFzFG7g,Indian Food Cart,27TH Street And 5th Ave,"{'latitude': 40.74406, 'longitude': -73.98775}",2,3.5,10001
_hEfuDthNKUPSfIoGwobgw,Halal Cart,Delancey & Essex,"{'latitude': 40.7186628897392, 'longitude': -73.9878488416535}",7,4.5,10002
5yEX566DCppdRBcd_c1jvA,Potala Fresh Momo,Broadway & 37th Rd,"{'latitude': 40.7475311406192, 'longitude': -73.8934052236175}",79,4.0,11372
6i4PFQw19NJJc7GL2IkFLA,Blue Nile Healthy Foods,621 Flatbush Ave,"{'latitude': 40.658222, 'longitude': -73.960121}",4,4.5,11225
367JyCXTLYT9tlCqy3gGog,De Hot Pot,1127 Washington Ave,"{'latitude': 40.66142, 'longitude': -73.96051}",144,4.0,11225
Pl7usBOnUHmpCGWgD4J0Mg,Eata Pita,89 E 42nd St,"{'latitude': 40.7524183, 'longitude': -73.977933}",93,3.0,10017
9DceMTrjyVqBgQRqgR6GWw,Red Bamboo,140 W 4th St,"{'latitude': 40.7313183707867, 'longitude': -74.0003546456233}",1634,4.0,10012
jKCSGAMyS0KIcS-vKpEuaA,Sammy's Halal Food,NE Corner 6th Ave W 4th St,"{'latitude': 40.72898, 'longitude': -73.99541}",102,4.0,10012
qf098TQ-Frxq4QyrlYqDJw,Hazar Turkish Kebab,7224 5th Ave,"{'latitude': 40.631191, 'longitude': -74.022193}",134,3.5,11209
pwarWuPn7Aw_il-epzJEgg,Awash Ethiopian Restaurant,338 E 6th St,"{'latitude': 40.72658, 'longitude': -73.98682}",301,3.5,10003
kvEwaIol5uzKiHnVS5UnGw,Masala Twist and Grill,628 N Stiles St,"{'latitude': 40.627058544232, 'longitude': -74.2670148611069}",12,4.5,07036
PMW6BWzFvjI--okTQ4CVQg,Bombay Blue Indian Bistro,1963 Oak Tree Rd,"{'latitude': 40.5739746689842, 'longitude': -74.3669636109413}",111,4.5,08820
oRTrer4FQi0VmICNpEK3ew,Khalsa Sweet House,783 Roosevelt Ave,"{'latitude': 40.5884556161307, 'longitude': -74.2280758917332}",19,4.5,07008
-tI3uIKZVLc2YXWUdYWgjQ,Indian Curry King,980 Morris Ave,"{'latitude': 40.8284302, 'longitude': -73.9166946}",1,1.0,10456
m_BTgSsjn8T881XxMMmDuw,Flatbush Halal Restaurant,1210 Flatbush Ave,"{'latitude': 40.640733, 'longitude': -73.956189}",7,3.5,11226
FE80r0k7fyRMGKCF1gaWdQ,Patel’s Paan Bar,786 Newark Ave,"{'latitude': 40.73575, 'longitude': -74.0643782}",1,5.0,07306
L1gBXF7Ux5mUmDQ0qpOMkw,Alauddin Sweets and Cafe,3766 74th St,"{'latitude': 40.747114, 'longitude': -73.89176}",3,3.5,11372
1ubEg-rrSE8IWXl6lJzIGw,Nur Thai,63-32 Woodhaven Blvd,"{'latitude': 40.7235516378586, 'longitude': -73.868817789544}",472,4.0,11374
xhWqjDuoORYBVgZVc4uK3g,Natural Blend,769A Washington Ave,"{'latitude': 40.6738776, 'longitude': -73.9628763}",185,4.5,11238
vHHVrNOhGDCbqzpYgKcUYw,Minar,46th & Broadway,"{'latitude': 40.7567254, 'longitude': -73.9142197}",2,2.0,11103
R1hRLBVYITw5aIkLa58xFQ,Tropix: A Taste of Guyana,733 A W Side Ave,"{'latitude': 40.7255858817225, 'longitude': -74.0776069834828}",10,3.0,07306
0XC6L2GCtuaNEI8XFEyD2g,Jungle Cafe,131 Greenpoint Ave,"{'latitude': 40.730358, 'longitude': -73.954885}",210,4.0,11222
nKcyBE_1b8Pz2aEI5BW7QQ,Rockaway Roti Shop,12221 Rockaway Blvd,"{'latitude': 40.6756620660596, 'longitude': -73.8153571760402}",22,2.0,11420
cP7vkHiDU0emIPrEexv5vA,Sammy's Halal Food,73RD St And Broadway,"{'latitude': 40.74712, 'longitude': -73.89239}",388,4.0,11372
DY3RKjbIT3G8URhVEvQ_UA,Shirley's,23 S Division St,"{'latitude': 40.9074608, 'longitude': -73.7823048}",5,4.0,10805
zx2W0dbJGbsYifgoRE2GKw,Kriss West Indian Restaurant,11204 Farmers Blvd,"{'latitude': 40.700467, 'longitude': -73.764465}",12,3.0,11412
ypIozGpyE9d4kVt8GiJ7ew,Fatema Tandoori Restaurant,167-09 Hillside Ave,"{'latitude': 40.71014, 'longitude': -73.79534}",1,3.0,11432
rzE_duqZUMHwBnHJe1BauQ,Feroza's Restaurant Roti,716 Burke Ave,"{'latitude': 40.8713823399344, 'longitude': -73.8664696054969}",89,4.0,10467
OQjI8bMxpnx-9WKzyGqfmg,Spicy Tibet,75-04 Roosevelt Ave,"{'latitude': 40.7468366, 'longitude': -73.8902328}",65,4.0,11372
STs_MM2Xsa2q54EseY9vcg,Swagath Gourmet,1700 Oak Tree Rd,"{'latitude': 40.5735114, 'longitude': -74.345473}",203,4.0,08820
ahKL-52Ogn7iPFjhQbbb3w,Carifesta Restaurant,4251 White Plains Rd,"{'latitude': 40.89485, 'longitude': -73.8568}",16,4.0,10466
g4EXxoV0z_TnyWF8h9xMKQ,May Kaidee East Broadway,215 E Broadway,"{'latitude': 40.7140637, 'longitude': -73.987464979291}",25,4.5,10002
FejdpQ-25jy6NcatdbKwrA,Dhaka Sweets & Restaurant,16832 Hillside Ave,"{'latitude': 40.7102866, 'longitude': -73.793664}",20,4.0,11432
cOnQnP9GwyvhQjCJbSz5Fg,Mahboob-e-Elahi,580 Montgomery St,"{'latitude': 40.723083, 'longitude': -74.060844}",8,3.0,07302
m1sfDqgDiKKyUaXo9DWVeQ,Bodai Vegetarian,59-08 Main St,"{'latitude': 40.7436919012724, 'longitude': -73.8257248906878}",261,4.0,11355
jRN12bcaeb2MjJoe2HmuJQ,Dera Masala Grill,741 Broad St,"{'latitude': 40.8696791003385, 'longitude': -74.1687960550189}",60,3.0,07013
_lixxjh89aMAcEhyvQDIiQ,Paradise Biryani Pointe,835 Newark Ave,"{'latitude': 40.735577, 'longitude': -74.06649}",128,2.0,07306
55spA8dSOvKRme3ix-k7gg,Westville - West,210 W 10th St,"{'latitude': 40.7340046, 'longitude': -74.0041863}",910,4.0,10014
UTsBON3O7wIKWupchuhRug,Bukhari Grill,98 Willow Ave,"{'latitude': 40.7379251, 'longitude': -74.0347118}",1,1.0,07030
iiwV70LVeKi9_ZTlCFhfZg,Tandori Hut,11908 94th Ave,"{'latitude': 40.693618, 'longitude': -73.827346}",5,2.5,11419
mnD34K3pqM0oM7fLbaHDCQ,Masala Kraft Cafe,206 E Hartsdale Ave,"{'latitude': 41.0121885, 'longitude': -73.7962658}",122,3.5,10530
G7ma8oBvtJpgqlVHpXyOFQ,Dawat E Khaas Restaurant,324 N Central Ave,"{'latitude': 40.6764921, 'longitude': -73.7094549}",32,3.0,11580
utbWLB3zYR1o__iDI9-Xgg,Namaste Chautari Restaurant,7415 Roosevelt Ave,"{'latitude': 40.7470142, 'longitude': -73.8911845}",18,2.5,11372
GFu9tYQD3y8HhSJ6tG4rYQ,BBQ Village Palace,18112 Hillside Ave,"{'latitude': 40.7131012, 'longitude': -73.7814945}",23,2.5,11432
s4nLGFvSINH6SekvC8s9iA,Classic Nirala Restaurant,213 Route 46,"{'latitude': 40.89376, 'longitude': -74.11694}",35,4.5,07407
tHY4jNvSgdIYoWnE9b7IZg,Banana Boat Restaurant,1138 Flatbush Ave,"{'latitude': 40.6426217691169, 'longitude': -73.9581528236144}",11,4.0,11226
w2oSwwvOf-DBnEUumq_TIA,The Buffet,20-07 127th St,"{'latitude': 40.7814553818979, 'longitude': -73.8411498069763}",705,3.0,11356
b7cwwjX2vT0v-xc2mySYgw,Gyro Express,87-44 Parsons Blvd,"{'latitude': 40.7081909, 'longitude': -73.8032684}",8,2.5,11432
xpW1GmI-IETWNGwMl11cBg,Mumbai Xpress,256-05 Hillside Ave,"{'latitude': 40.7367064001505, 'longitude': -73.7116847299956}",150,4.0,11004
eRBcBaXw3TjQE9CfQqKJzA,Papa Halal Chicken Corporation,1787 Forest Ave,"{'latitude': 40.62523, 'longitude': -74.14849}",18,3.0,10303
8YMplA3OLfE8uBSai6cF7A,Express Power Lunch,48th St & Park Ave,"{'latitude': 40.7558856007975, 'longitude': -73.9747852555893}",10,3.5,10017
VEjkxniAlG35cR3pjHvF-A,Sagar Chinese - Jackson Heights,74-19 37th Ave,"{'latitude': 40.7491052, 'longitude': -73.8914956}",95,3.0,11372
S7ivv5O0beH3U9cV3cRD_Q,Jujube Tree,35-02 30th Ave,"{'latitude': 40.76512, 'longitude': -73.91821}",342,4.5,11103
jf3OvEnL0GZuxOV4-SR3uQ,Milk + Honey,160 Broadway Ave,"{'latitude': 40.70944, 'longitude': -74.01012}",23,2.5,10038
l2mIxUN1Tv_hsxQS7xxrgQ,York and 70th Halal Cart,70TH And York Ave,"{'latitude': 40.7655487, 'longitude': -73.9546967}",10,4.0,10021
NKuIbA9B1MwVsCi7TE4pyg,Nio's Trinidad Roti Shop,2702 Church Ave,"{'latitude': 40.65057, 'longitude': -73.95221}",39,3.5,11226
6xCZHAr7yj_vWwRJalAEOg,Seed + Mill,409 W 15th St,"{'latitude': 40.7420723, 'longitude': -74.0056454}",184,4.5,10011
1jHX_Q79OjC9PtTsnseANQ,Taj Mahal Lunch Truck,138 Warren St,"{'latitude': 40.74084, 'longitude': -74.17853}",11,3.5,07103
Tp3MF3DNXuW41A10PQ2nFw,Amali,115 E 60th St,"{'latitude': 40.7633557384716, 'longitude': -73.9686296877489}",356,4.0,10022
3vpqJK9Oz515AZR-bFW5Ig,Dosas's Uthappam,1-15 Liberty Ave,"{'latitude': 40.7357445, 'longitude': -74.0651245}",1,4.0,07306
iHiEMvbpLzNYTMsd5-VnQw,Jacob Restaurant,373 Lenox Ave,"{'latitude': 40.810025, 'longitude': -73.9439219}",313,4.0,10027
TPEkQX8Amp6Jb7FQmFKZxA,Gyro King,1017 Foster Ave,"{'latitude': 40.6322186, 'longitude': -73.9671913}",124,3.5,11230
WI5kC9Ba8QClXq_mslg07A,Cafe Utsav,769 Newark Ave,"{'latitude': 40.735214, 'longitude': -74.063713}",7,2.5,07306
BSBCcMu6ups8bf8t8R29HA,Mado Restaurant,570 Kinderkamack Rd,"{'latitude': 40.92695, 'longitude': -74.03388}",66,4.5,07661
GafVAOtTmzjiC9B8jKPm_g,Upi Jaya,76-04 Woodside Ave,"{'latitude': 40.743198, 'longitude': -73.888633}",160,3.5,11373
_U9PlIheyEyfAn7UUxABeg,Smile of the Beyond,8614 Parsons Blvd,"{'latitude': 40.7091044, 'longitude': -73.8047199}",72,4.5,11432
3PabSEZ2ESexVFZznyozVw,Delice & Sarrasin,20 Christopher St,"{'latitude': 40.73377, 'longitude': -74.00065}",329,4.5,10014
qI18SQBMcNTNo4ZqosfEig,Fitoor Cafe & Grill,179-22 Union Tpke,"{'latitude': 40.7266456, 'longitude': -73.788371}",42,4.0,11366
74FFOreAgPphSwSZlfZzgw,Jones Wood Foundry,401 E 76th St,"{'latitude': 40.7703854340118, 'longitude': -73.9535711917713}",582,4.0,10021
8qCmnJhn7jj5vqjsGzQmXA,Urban Spice,42 Marconi Ave,"{'latitude': 40.57508, 'longitude': -74.32452}",259,3.5,08830
O2Wf9JozX-Av2SOV6EvmNw,Burgers By Honest Chops,99 Macdougal St,"{'latitude': 40.7296280240533, 'longitude': -74.0010289102793}",239,4.0,10012
oUfTF9uBy6MyKiONbgkilw,Karahi Restaurant and Grill,72-08 Broadway,"{'latitude': 40.74739, 'longitude': -73.89353}",2,2.5,11372
32OftwOMs1Fsggdv2iAIew,Dimple's Bombay Talk,999 Rt 9,"{'latitude': 40.45407, 'longitude': -74.2955449}",41,4.0,08859
7lhmzhkct9-blnuBAp_HVQ,Five Stars Thai Cuisine,324 29th St,"{'latitude': 40.7702123810457, 'longitude': -74.0288150168948}",360,4.0,07087
IgERw1hR7AC8Yozdf1lpEQ,Jassi's Fine Indian Cuisine,27111 Union Tpke,"{'latitude': 40.751998, 'longitude': -73.703189}",154,3.5,11040
EGUPGM2TuwMMFi3vifYEVA,Ginger House,310 Ditmas Ave,"{'latitude': 40.6357, 'longitude': -73.97555}",111,4.0,11218
xscOfj1dMkEKvhrRruLpIg,Quantum Leap,226 Thompson St,"{'latitude': 40.72916, 'longitude': -73.99874}",642,4.0,10012
VyP6C-L9405boyQqWTN_mg,Daawat Restaurant,1211 Liberty Ave,"{'latitude': 40.6792259216309, 'longitude': -73.8647689819336}",3,1.0,11208
zSAbFi6e9WTtnAzhD5infg,The Oneness-Fountain-Heart,157-19 72nd Ave,"{'latitude': 40.7278848183517, 'longitude': -73.811366558075}",195,4.5,11367
6I9gle1o8MvbXqBDrnxgnw,Mumbai Spices,1727 Central Park Ave,"{'latitude': 40.9580688, 'longitude': -73.8419724}",66,3.0,10710
TcuWyuZAORVnQBPCMNbTgw,Beyond Sushi,62 W 56th St,"{'latitude': 40.76331, 'longitude': -73.97717}",583,4.5,10019
cEB3DcrN7xDyXiswWNe47Q,Halal Munchies,69-21 164th St,"{'latitude': 40.7325914, 'longitude': -73.804631}",101,4.5,11365
PqqnNrUtU7XTKQvUM4cyqQ,Bar Verde,65 2nd Ave,"{'latitude': 40.7260849061034, 'longitude': -73.9897361397743}",144,4.5,10003
1K-6nNnhw_pgpDZo6res2A,Momos Kitchen,236-03 Braddock Ave,"{'latitude': 40.72763, 'longitude': -73.73116}",13,4.5,11426
pA33ZnfcZCGo4Xhimm7ukg,Spice House,2050 Route 27,"{'latitude': 40.524031, 'longitude': -74.389958}",43,4.5,08817
OBQ2IKvREm5oW6_uu-v_uw,Shangerila Restaurant,2893 Buhre Ave,"{'latitude': 40.847301, 'longitude': -73.8330438}",225,3.0,10461
RTES6LV41eqN3mfjkqASGw,Indian Diner,13508 Liberty Ave,"{'latitude': 40.6915665, 'longitude': -73.8116302}",3,1.0,11419
kFV-XAalWCEZN5VW77_3Hg,Market Crates,26 W 33rd St,"{'latitude': 40.748279, 'longitude': -73.986576}",160,4.0,10001
ct6ehNNxeDqAFL2czMC5Rw,Athidhi Dosa & Biryani Point,520 Ernston Rd,"{'latitude': 40.45329, 'longitude': -74.2935399}",22,4.0,08859
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,788 Nostrand Ave,"{'latitude': 40.6718291030037, 'longitude': -73.950525317791}",114,4.5,11216
7g8kuHMbH2EcL7RkOap7EA,Usha Foods Inc,255-03 Hillside Ave,"{'latitude': 40.7365326, 'longitude': -73.7126631}",143,4.0,11004
rGmGim1ZDCxnF8n4NiKrYQ,Vegetarian Dim Sum House,24 Pell St,"{'latitude': 40.715023, 'longitude': -73.998161}",534,3.5,10013
GsUOi6XcuMRZ4UT_zfuixQ,Taste of Mother India,117 Tonnele Ave,"{'latitude': 40.7350472794594, 'longitude': -74.0672495372616}",1,3.0,07306
m2pSaGdxAqMWMP6Ims5v3g,Natural Bridge,45-12 23rd St,"{'latitude': 40.74659, 'longitude': -73.94573}",29,3.0,11101
V_s192GXiLD9Zmboyykllg,Halal Cart,Richmond Ave NE,"{'latitude': 40.5602144807568, 'longitude': -74.1696614027023}",16,4.0,10312
GeXd_6XseU9E8oC1p1SaNg,sweetgreen,311 Amsterdam Ave,"{'latitude': 40.7802977, 'longitude': -73.9801793}",187,3.5,10023
DFxqKgVoJxYmKLIBxjpJLA,Chris & Sons Roti Shop and Bakery,198-21 Hollis Ave,"{'latitude': 40.706513, 'longitude': -73.758912}",42,4.5,11412
W_7rRhz8Mlt12BSqZ8oJ4Q,Hillside Dosa Hutt,258-15 Hillside Ave,"{'latitude': 40.73736, 'longitude': -73.70954}",70,4.0,11004
z4RiUzzM-gC8J0Wyxjtp5w,Wok & Grill,739 Elmont Rd,"{'latitude': 40.6919909586972, 'longitude': -73.7194449082017}",7,4.0,11003
sDgN-TGeEz-wd8kWEUWwTA,VSPOT,156 5th Ave,"{'latitude': 40.67808, 'longitude': -73.9795}",641,3.5,11217
tsh1odOSSHTAZ0FdOr8ZRA,Tower of India,499 Ernston Rd,"{'latitude': 40.454511, 'longitude': -74.294446}",39,3.5,08859
p3E_1wktqB-Z4qtqqO9F-A,Terri,60 W 23rd St,"{'latitude': 40.74252, 'longitude': -73.9923}",834,4.0,10010
gSOMj9g3Iy9BLeBXS8VjGw,Taste of Cochin,248-08 Union Tpke,"{'latitude': 40.7422491, 'longitude': -73.7217573}",74,3.5,11426
JOXl-jcvaciJa_oQAvFkbA,Afghan Kebab House,764 9th Ave,"{'latitude': 40.7641549876443, 'longitude': -73.9883097706085}",259,3.5,10019
F4lLNqPJULJbiIm5CeoE9g,Sagar Chinese - Jamaica,87-47 Homelawn St,"{'latitude': 40.7113002, 'longitude': -73.7928273}",141,3.5,11432
NH-5cniqVsAZQPOxhZ8IgQ,Hu Kitchen,78 5th Ave,"{'latitude': 40.735823, 'longitude': -73.994185}",865,3.5,10011
ue0fYo62ucnaAL6spAqSiw,Fine Buffet Indian Restaurant,218-38 Hillside Ave,"{'latitude': 40.72891, 'longitude': -73.74548}",2,1.0,11427
HwvG1FXbVunyHOZCYZSblA,Geo Halal Meat Cash & Carry,1059 W Side Ave,"{'latitude': 40.7355385, 'longitude': -74.0709686}",3,4.5,07306
HWKlqrWTOUzy54x2l7I4gA,Mirchi - Indian Homestyle Cuisine,252 Rte 46 W,"{'latitude': 40.8589668614062, 'longitude': -74.3569257874462}",79,3.0,07054
BPxh-xVN8PLIDN8Df3GzlA,Addy's Barbeque,1199 Teaneck Rd,"{'latitude': 40.894012093262, 'longitude': -74.0016485681236}",211,4.5,07666
uOwNAh9yZuq7yItvw4pZqw,The Barbecue Pit,5788 Mosholu Ave,"{'latitude': 40.90533, 'longitude': -73.89777}",100,3.5,10471
efbSwd5-qPc2dkWCaX5Ucw,Taiim Falafel Shack,598 Warburton Ave,"{'latitude': 40.99658, 'longitude': -73.88171}",107,4.0,10706
HDmk_Rhk8iZM5ULL70QsPA,Prince Kabab & Chinese Restaurant,37-56 74th St,"{'latitude': 40.7474201, 'longitude': -73.8919181}",18,3.0,11372
j8M3pq0KmaI2JmQ3ZN9Tbg,Heritage of India,2024 Hillside Ave,"{'latitude': 40.751353, 'longitude': -73.676294}",69,3.5,11040
YES1oCXuC-uggcnr8txElw,The Panorama of My Silence-Heart,84-73 Parsons Blvd,"{'latitude': 40.7124281, 'longitude': -73.8063559}",287,4.5,11432
-WVTc2x7MjnpPlfw1KZOHw,Tabaq Restaurant & BBQ,1625 Oak Tree Rd,"{'latitude': 40.572603878308, 'longitude': -74.3373043123364}",253,4.0,08820
x9wa2M7gvf32swUSBP3uXA,Blockheads,Worldwide Plz,"{'latitude': 40.7627155294445, 'longitude': -73.9876316100625}",741,3.5,10019
x5HLJVEOYF-cCmGEZFu9yA,The Candle Cafe,1307 3rd Ave,"{'latitude': 40.771434, 'longitude': -73.959146}",862,4.0,10021
ATfQtspdjKqGxyTGr91Stg,Mansi Indian Take Out & Caterers,228 Inman Ave,"{'latitude': 40.600137, 'longitude': -74.3123739920654}",3,3.5,07067
FvyhJRPCth2_1pmXlBbTGA,Pine Box Rock Shop,12 Grattan St,"{'latitude': 40.70528, 'longitude': -73.93267}",215,4.0,11206
DsW8a9zwKWXBA_xOqKO-yQ,Dao Palate,329 Flatbush Ave,"{'latitude': 40.677953, 'longitude': -73.972753}",226,3.5,11217
EEYLyO-mcKFU1ZgfutzOow,Sohna Punjab Indian Restaurant,248-03 Union Tpke,"{'latitude': 40.742581, 'longitude': -73.7219231}",94,3.0,11426
x4Xptj-YNZ-aGNhn4XyfsA,India Palace Restaurant,1059 W Side Ave,"{'latitude': 40.73554, 'longitude': -74.07097}",1,4.0,07306
7P_0Tu5VFF8QSNsDuPsJew,Rajni,296 US Rt 46 W,"{'latitude': 40.8590689, 'longitude': -74.3576994}",109,3.5,07054
Dw0D3560Yt3pQtdm74gGeQ,A&A Bake and Double and Roti Shop,1337 Fulton St,"{'latitude': 40.68043, 'longitude': -73.94795}",185,4.5,11216
sPCbaWKFzV7UHilHJLhTJw,Vegans Delight,3565 Boston Rd,"{'latitude': 40.87852, 'longitude': -73.84436}",40,4.5,10469
DU_z_ypJ1j3hoRrkTqQpEQ,Aria Kabab,7255 Kissena Blvd,"{'latitude': 40.72771, 'longitude': -73.81285}",66,4.0,11367
eT2rROrWDAr0auGYqQrp9A,Layali Beirut Cafe Restaurant,25-60 Steinway St,"{'latitude': 40.76658, 'longitude': -73.9131}",105,3.5,11102
AkbtpU7dqXs-huQCsDhz2g,Shaapz Sports Bar & Eatery,252-13 Union Turnpike,"{'latitude': 40.7439525, 'longitude': -73.7181356}",24,4.5,11426
CqE_BNtAr0Y45yiDIN_Oow,People's Choice Restaurant,63 Central Ave,"{'latitude': 40.7511715, 'longitude': -74.2046391}",23,3.0,07018
W52QAlFMg0S8jUi50u8MUQ,Amravathi Indian Restaurant,1008 New Jersey 34,"{'latitude': 40.40331, 'longitude': -74.2323399}",63,3.0,07747
FJFliqqHXFZutkp_dmWdfw,Zen Vegetarian House,773 Flatbush Ave,"{'latitude': 40.65396, 'longitude': -73.95937}",257,4.0,11226
-pSJz5dQAfl7xueK_kvU0w,Taj Mahal Restaurant,148-01 Hillside Ave,"{'latitude': 40.7126087102827, 'longitude': -73.7845617392878}",1,2.0,11432
wfJCzfotoMELb74z4lITOA,Pet Shop,193 Newark Ave,"{'latitude': 40.72123, 'longitude': -74.04592}",195,4.0,07302
u_3TLN0u6LyOL01vdjFOug,Champs Diner,197 Meserole St,"{'latitude': 40.7084397372605, 'longitude': -73.9407808520115}",1316,4.0,11206
yPIQ_8KIokdKHNLdHAS6eg,Pakwaan Fine Indian Cuisine,20 N Beverwyck Rd,"{'latitude': 40.87752, 'longitude': -74.38237}",65,3.5,07034
7QNfgCS66llLCsVu_8VOyA,VLife,348 7th Ave,"{'latitude': 40.7481116799498, 'longitude': -73.992917656414}",318,4.0,10001
IdZ9HpVlPA4nVK20-VNQxg,M&M Bakery & Halal Restaurant,119-15 Liberty Ave,"{'latitude': 40.68668, 'longitude': -73.82363}",15,3.5,11419
ZLOu3e4bQm6sXplI3b_94A,Abdullah Halal Chinese,93 Church Ave,"{'latitude': 40.64277, 'longitude': -73.97987}",12,2.5,11218
zwY_UA8llhbJfR7rFeA3qA,Karaikudi Chettinad,1671 Oak Tree Rd,"{'latitude': 40.5718742098476, 'longitude': -74.3417110617252}",180,3.0,08820
QV7OzZd6RsQjAkoxbHqEzQ,Essen Fast Slow Food,60 Madison Ave,"{'latitude': 40.7432981, 'longitude': -73.9864073}",171,3.5,10010
O4fJTI3e11PsKwIOYGZkag,Roast Kitchen,740 7th Ave,"{'latitude': 40.760474, 'longitude': -73.984018}",204,3.0,10019
svS70WtwCdlGriuhL1Gt4A,Moghul,1655-195 Oak Tree Rd,"{'latitude': 40.571356, 'longitude': -74.34025}",222,3.5,08820
z-0XNRNvLK1-UOPLakh4HQ,Tandoori Hut Restaurant,413 Cortelyou Rd,"{'latitude': 40.6384811, 'longitude': -73.9748688}",1,2.0,11218
rvUs5KjpZ5fV_CeD_uofZw,Sigiri,52 Lincoln Hwy Rte 27,"{'latitude': 40.5573636275065, 'longitude': -74.3438078463078}",105,4.0,08820
kK5f5YDwhpD3jvUGg-VRHw,Dante's Gourmet Foods,166 William St,"{'latitude': 40.71022, 'longitude': -74.00568}",39,3.0,10038
omIpmu1veq7OnuhGCli7oQ,Papa Pancho Pizza,1670-C Oak Tree Rd,"{'latitude': 40.5734923536357, 'longitude': -74.3413936166141}",149,4.0,08820
CcncHLot-nt8qECbw3SNsg,Andrew's Healthy Foods,737 Broadway,"{'latitude': 40.672423, 'longitude': -74.1113671}",140,4.0,07002
jp7Fn_eU2T90sVqMU_zKlQ,Sticky's,1024 Clinton Ave,"{'latitude': 40.724891, 'longitude': -74.224891}",3,3.0,07111
