Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
LXeUqlG7z4_jZG6rXvhnzQ,Mezcal Kitchen,482 Broadway,"{'latitude': 40.66334, 'longitude': -74.11837}",108,4.0,07002
0gg9v2DnXapTA6YJm3JMkQ,Cañave,4716 Broadway,"{'latitude': 40.864528, 'longitude': -73.9289005151705}",43,4.5,10040
XJ8EaZig8kn5z984eeoCRQ,Dos Toros Taqueria,11 Carmine St,"{'latitude': 40.73062, 'longitude': -74.0023}",273,3.5,10014
oYmpJ1OXiYGr5IYSxlmGcw,Seis Vecinos Restaurant,640 Prospect Ave,"{'latitude': 40.81533, 'longitude': -73.90317}",53,4.0,10455
oux6Pz_hRhJIiGs8EuT6pg,Boticarios,58 E 1st St,"{'latitude': 40.723828348853, 'longitude': -73.989407704216}",100,4.5,10003
RyEd54MOTc5OcYtOiDt11g,Iguana Restaurant & Dance Lounge,240 W 54th St,"{'latitude': 40.7642063, 'longitude': -73.9832105}",785,3.0,10019
I7vcH8iTPfQpKN2FvkuD_A,Queen Of Tacos,9 E Mosholu Pkwy N,"{'latitude': 40.88018, 'longitude': -73.88352}",80,3.5,10467
_2aXZ9o3Yl_coNw9-IdqMQ,Mi Ranchito,1468 St Nicholas Ave,"{'latitude': 40.850878189059, 'longitude': -73.9325881480936}",40,3.5,10033
j1lE04LqafT-t42AxhC-MQ,Santa Fe Grill & Bar,6025 Broadway,"{'latitude': 40.891321, 'longitude': -73.8977337}",82,3.5,10471
v9BMwe8sEBBZYsJAFOY7Zg,Zefe's,1224 Myrtle Ave,"{'latitude': 40.697511, 'longitude': -73.928985}",47,3.5,11221
FnRDmXgQ291zkRb63Rjb9w,Mi Pueblito,412 Kearny Ave,"{'latitude': 40.7652839160058, 'longitude': -74.1477151492868}",191,4.0,07032
YvTqr7SBCestzWyi5iCaLw,Bushwick Pita Palace,243 Bushwick Ave,"{'latitude': 40.70753, 'longitude': -73.93965}",191,3.5,11206
cwCOymiUPoB10Q-gtd6sWg,Pique 86,220 E 198th St,"{'latitude': 40.8696737140417, 'longitude': -73.8902724534273}",30,4.5,10458
ePdAQHh3ZlktMZ4YTLWpwg,Tacos Juquilita,28TH Street And 6th Ave,"{'latitude': 40.7460399717093, 'longitude': -73.9905200153589}",5,4.5,10001
POGfmcCkuLpkP_Vz98DuwQ,Caliente Cab,61 7th Ave S,"{'latitude': 40.7318059, 'longitude': -74.0035903}",726,2.5,10014
UOYlGfGJgKvzvj16zrVuig,Azumma,265 Canal St,"{'latitude': 40.71897, 'longitude': -74.00102}",9,4.0,10013
AJYOWcu2Zcoc1gUkHz4v1g,El Paso Mexican Grill,387 Flatbush Ave,"{'latitude': 40.6759231, 'longitude': -73.9713534}",35,3.0,11238
fTyE8UGWb_4Q05fd_H6YPg,Burrito Loco,166 W 4th St,"{'latitude': 40.73195, 'longitude': -74.00154}",259,3.0,10014
YNgNu11VOM6x2yT04BT-1Q,Mi Taqueria Tolte Restaurant,9210 Corona Ave,"{'latitude': 40.74225, 'longitude': -73.87199}",10,4.0,11373
ddFY9PpygYagv7-jVduB2Q,Counter & Bodega,266 W 23rd St,"{'latitude': 40.745, 'longitude': -73.9982}",42,5.0,10011
NOUujFVP_d4XBrJqTra55A,Tacos El Bronco II,White Plains Rd & Lydig Ave,"{'latitude': 40.85453, 'longitude': -73.86769}",103,4.5,10462
YgLnMlaFhnZGLHEyF2D_Eg,Tacosssssss,33-98 Fulton St,"{'latitude': 40.68463, 'longitude': -73.86873}",7,4.0,11208
7al7ikR4Zl-onhoDi175lA,Las Chelitas,7312 13th Ave,"{'latitude': 40.62128, 'longitude': -74.00662}",2,5.0,11228
sMck1jbU2fWNUdEx2BQCqQ,Avenida Cantina,25 Ave B,"{'latitude': 40.722236, 'longitude': -73.983009}",227,3.5,10009
bSdguSmgdkPBfmD0bPUYKg,Jane's Eatery,215-05 Northern Blvd,"{'latitude': 40.7608247224371, 'longitude': -73.7673823535442}",173,4.5,11361
HrGdbJEZsB3Pw43j8nyO0w,Pico de Gallo,8212 Roosevelt Ave,"{'latitude': 40.7475128, 'longitude': -73.883667}",27,3.5,11372
EHdC-1lUdVCzUgcQus4wNQ,Tacos Hidalgo,154 Bleecker St,"{'latitude': 40.728352637419, 'longitude': -73.99962635664}",2,5.0,10012
Rftb0GjAxtG1imaTofwBwQ,"Tacos, Twins and Trains Taco Cart",64 Bogart St,"{'latitude': 40.7056431, 'longitude': -73.9333922}",15,4.5,11206
UCk8blemSO8mRheat-YUpA,Don Taco,4321 Broadway,"{'latitude': 40.8524029383487, 'longitude': -73.9348895207718}",22,4.0,10033
QghX09YNXwd0ZsHFqx2qlw,La Canasta Deli,272 Sand Ln,"{'latitude': 40.592674, 'longitude': -74.068523}",22,3.5,10305
4Fe6J1brxdVHdhFW1iKUlQ,El Coyote Restaurant,80-18 Northern Blvd,"{'latitude': 40.7552907510186, 'longitude': -73.8866319740258}",220,3.0,11372
OoFr5pilPnfIhH5Uvj7aAw,Rosarito Fish Shack,168 Wythe Ave,"{'latitude': 40.7195575, 'longitude': -73.9607528}",516,3.0,11211
IybosF1HT_tp6e2Zqe2Jbg,Taqueria Lupita,3550 E Tremont Ave,"{'latitude': 40.82996, 'longitude': -73.825798}",14,4.0,10465
7LLUCXaGbKIibj2mFiA-5Q,Tamales,99 Port Richmond Ave,"{'latitude': 40.63852, 'longitude': -74.13283}",3,5.0,10302
lO6pSL1UeWm7R3ovDuClgg,Taqueria Mi Mariachis,1201 Flushing Ave,"{'latitude': 40.70715, 'longitude': -73.92465}",9,3.5,11237
9pgUx3dpxlT8WBuX1gFNbg,Tacos El Torito Versatile,608 Melrose Ave,"{'latitude': 40.8172799, 'longitude': -73.91705}",10,4.0,10455
swKXaURwqdSrSTcpHsxdbA,Lowerline,794 Washington Ave,"{'latitude': 40.67421, 'longitude': -73.96324}",82,4.5,11238
LDLb6b0VGG4ATeNxUlchew,Azteca Restaurant,40-12 Queens Blvd,"{'latitude': 40.743449, 'longitude': -73.9237466}",1,4.0,11104
KkL02YOcKXeq3g7H4GvqRQ,El Sancho,142 Avenue U,"{'latitude': 40.5965509875205, 'longitude': -73.9791472222222}",7,3.5,11223
jB9_WGmZH3oCsXPM6Jkveg,La Cucina Mexican Grill And Cantina Bar,4503 5th Ave,"{'latitude': 40.6477, 'longitude': -74.0074099}",16,3.5,11220
mykhv_-D5kREsbwCjeB1AA,Los Compadres,1224 Anderson Ave,"{'latitude': 40.8405312029345, 'longitude': -73.9811005506554}",65,4.5,07024
fmWPll4-PI4PTx_b_E_-Hw,Tri Mexican Tacos,46th St & Greenpoint Ave,"{'latitude': 40.7421913, 'longitude': -73.9188919}",33,4.0,11104
GNdUcCQH-7pnE2gT8Aq6-w,Taco Rey de Oro,52nd St And Roosevelt Ave,"{'latitude': 40.74416, 'longitude': -73.91249}",69,4.5,11377
L3Cwx-F3wKRxp_efwOXMwQ,Antojitos El Atoradero,636 Degraw St,"{'latitude': 40.6787553, 'longitude': -73.982814}",1,5.0,11217
qRBNtBBHSD6yJbxfJjUAcQ,Morelos Authentic Mexican Cuisine,,"{'latitude': 40.67185, 'longitude': -73.97898}",17,4.5,11217
rpTW8Ozm8q8kN5RWOYSvFA,Oaxaca Taco De Revolucion,5-29 46th Ave,"{'latitude': 40.7475815, 'longitude': -73.9542618}",1,4.0,11101
WhkFP_915l-GXn1uIyshZA,Mexico Azteca,33 Broad St,"{'latitude': 40.625879, 'longitude': -74.076515}",2,4.5,10304
rH0CbuAZzXu_xUBOLZ05Eg,Frescos Tortilleria,116-32 Queens Blvd,"{'latitude': 40.7156089, 'longitude': -73.8334574}",47,3.0,11375
vtdynuDGQcstPMnNqlSt3w,El Castillo Bar & Restaurant,189 Wilson Ave,"{'latitude': 40.6995036539848, 'longitude': -73.9233519119229}",10,3.0,11237
5f9_1CFIvmPbtrs4znw7Lg,Yummy Taco,9625 Avenue L,"{'latitude': 40.63879, 'longitude': -73.89554}",24,3.0,11236
STLqs0a6SI_eOsKHxWI92Q,Margheritas Mexican Cuisine,629 E 161st St,"{'latitude': 40.8221017, 'longitude': -73.9076204}",9,4.0,10456
Y7CBhMYJtY9T5g-BBv5npA,Tulcingo Azteca Restaurante,3861 10th Ave,"{'latitude': 40.864081, 'longitude': -73.9189911}",12,3.5,10034
R6cdgEFQwu0vDllP5tEWUQ,Blockheads,175 W 90th St,"{'latitude': 40.79024, 'longitude': -73.97274}",213,3.5,10024
k-tphJV_y-rdNiXkPsmmwQ,Taqueria Oaxaca,167 Main St,"{'latitude': 40.5107750301557, 'longitude': -74.2485210299492}",26,3.5,10307
gKJ-rb2di7fPGIuIjF0ylw,Taco Dumbo,2 Pennsylvania Plz,"{'latitude': 40.750297, 'longitude': -73.991708}",79,4.0,10121
5ksp2mp2s6MEQA201sRaXA,Tacos El Bronquito,405 45th St,"{'latitude': 40.6491662, 'longitude': -74.0092249}",15,3.5,11220
EhJO7B2hzHq8NT8iFKoCwg,Hot Jalapeño,219 E 116th St,"{'latitude': 40.7976444478292, 'longitude': -73.9390864432851}",69,3.5,10029
iaMuLypgQa8yaDWOOmlGVg,Zona Tribecca,353 Greenwich St,"{'latitude': 40.71865, 'longitude': -74.01008}",14,3.5,10013
q__dTB3y_aMwoqhDsg8ImQ,The Great Burrito,10 Hilliard Ave,"{'latitude': 40.82605, 'longitude': -73.974592}",196,4.0,07020
UXIEHwXDbd5IcTfK-m_P-g,Happy Fresh Taco,1693A Putnam Ave,"{'latitude': 40.7002962, 'longitude': -73.9069016}",60,3.5,11385
J_Nb9O4fKYwz28gkl-Y-_Q,La Patrona Restaurant,812 E 149th St,"{'latitude': 40.812449, 'longitude': -73.906041}",6,4.0,10455
16bXxf22x14xrzvVWbFeHQ,Leon Bakery Mexican Restaurant,695 9th Ave,"{'latitude': 40.762237, 'longitude': -73.990272}",47,3.5,10036
RCvhTT8MQegsFEZAvKLrGA,Tacos California,4616 5th Ave,"{'latitude': 40.64714, 'longitude': -74.0086}",24,3.5,11220
OonxTaKpwv5Ye_vNyTH8dA,Nixtamal Tortillería & Rosticería,41-11 National St,"{'latitude': 40.748264, 'longitude': -73.863073}",1,5.0,11368
mJVO64T1WWzJYvNlbLSQNA,Lucio Angelita Tacos,55 Lexington Ave,"{'latitude': 40.7594591154635, 'longitude': -73.9697938801726}",22,4.0,10022
IAYa1h5Hh0jVtzXDUsojiQ,Tequila Sunrise,34-37 Bell Blvd,"{'latitude': 40.76937, 'longitude': -73.77356}",219,3.0,11361
q2D80--iDkSwf_OKsS-jdA,La Pulperia UES,1626 2nd Ave,"{'latitude': 40.7766202, 'longitude': -73.9523275}",660,4.0,10028
gCwbwgUkihSjK75EpzwWHQ,San Loco,111 Stanton St,"{'latitude': 40.7210575087845, 'longitude': -73.987348174211}",246,3.5,10002
wOvCuvf0ftfTxQ-8NJ6V4A,Xochimilco Mexican Restaurant & Bakery,321-323 61st St,"{'latitude': 40.78872, 'longitude': -74.01255}",15,4.5,07093
MdutW7BuBGmVUPdagNfHvA,Taco's El Paisanito,202 W Fordham Rd,"{'latitude': 40.8624202, 'longitude': -73.9093167}",28,4.0,10468
NxjBu7EcMq6fywbQfWtTTg,El Matador,418 Broad St,"{'latitude': 40.8078556, 'longitude': -74.1925306}",466,4.0,07003
wtQHeGI3L04xCJ5jODsRlg,Los Feliz,109 Ludlow St,"{'latitude': 40.71938, 'longitude': -73.98882}",440,3.0,10002
JRiHG5F7Dc3Ce1YKBet3wA,Abajo,301 Church St,"{'latitude': 40.7191772, 'longitude': -74.0043869}",7,3.5,10013
sQ7ENDHnfF9dIHhYrI8oHw,Palo Santo,652 Union St,"{'latitude': 40.676716, 'longitude': -73.982009}",466,4.0,11215
iTqPJtMrSWAnohWnQ30cSg,Guerreros Restaurant,809 Ave U,"{'latitude': 40.59838, 'longitude': -73.96272}",14,3.5,11223
a-gG1ZBVBM1VJ-Y9JLUnhA,VSPOT Organic,12 St Marks Pl,"{'latitude': 40.729113, 'longitude': -73.989209}",360,4.0,10003
BWMQflKS9rpF13zgb_nJQA,Dos Toros Taqueria,1 State St,"{'latitude': 40.70253, 'longitude': -74.01333}",4,4.5,10004
aj-cNy6I_1vp_hZ5UKQkbg,Aztoria Cantina,34-18 Steinway St,"{'latitude': 40.7561834, 'longitude': -73.9214567}",5,4.0,11101
wXsKW3ki5YrCqwwibwrGOA,La Puerta Roja,1120 Cortelyou Rd,"{'latitude': 40.63982, 'longitude': -73.96716}",50,4.0,11218
R8s1rku8C_gL1tHLPNbnXA,El Verano Taqueria,12301 Roosevelt Ave,"{'latitude': 40.7548906, 'longitude': -73.8451951}",20,3.5,11368
SNNDz7nTCL1lf9yEY5DaBA,Margarita Bar NYC,709 8th Ave,"{'latitude': 40.759132, 'longitude': -73.9886919}",18,3.5,10036
3oDDddw8eggbiEkthCRK1w,La Mexicana,61 Charlton St,"{'latitude': 40.7272383570671, 'longitude': -74.0058897435665}",3,3.5,10014
evJqF34WN9Bz73j99vDTCQ,Azteca Restaurante Mexican Cuisine,47 Park Ave,"{'latitude': 40.8273889, 'longitude': -74.103651}",191,4.0,07070
b9y5FEHQPtcaLOnO1YJmjQ,Las Quesadillas,85-13 Roosevelt Ave,"{'latitude': 40.7481079, 'longitude': -73.8805389}",7,5.0,11372
-2KLOAWzJ-wbUSC40WR8EA,Allen Restaurant,1201 Randall Ave,"{'latitude': 40.8117294311523, 'longitude': -73.8902359008789}",3,4.5,10474
441p9X0RMR4epB_yOHs73A,Panchito's Mexican Restaurant & Cantina,105 MacDougal St,"{'latitude': 40.72977, 'longitude': -74.00082}",300,2.5,10012
USbP_ZBNSP0h_gja_xob5w,Holy Mole Tamale!,133 E 110th St,"{'latitude': 40.79519, 'longitude': -73.94473}",7,4.5,10029
qGpDDZKwlkuJNL-OurWivw,Fusion HK Bar and Grill,688 10th Ave,"{'latitude': 40.76347, 'longitude': -73.99231}",73,4.0,10019
9vhAlM8p5qqNkKxwCd_BOg,Taco Veloz,359 East 138th St,"{'latitude': 40.8098182678223, 'longitude': -73.9238662719727}",9,4.5,10454
4YeKYQoZHCx2xkbjmNhMbA,Burger One,1150 Lexington Ave,"{'latitude': 40.7752780616283, 'longitude': -73.9587344974279}",184,4.0,10075
PFJSFsR6c3w6ibccZ634ug,"Bagels By Day, Tacos By Night",570 Bay St,"{'latitude': 40.62795, 'longitude': -74.0765}",12,4.5,10304
Sk-mHDPvuvlCjT1BGKoH4w,Otto's Tacos,131 7th Ave S,"{'latitude': 40.73454, 'longitude': -74.00206}",252,4.0,10014
dTyuWrk9KVtnHsWSY-ae-Q,The Greenwich Social,74 5th Ave,"{'latitude': 40.73564, 'longitude': -73.99409}",16,4.5,10011
sul_ihulQ5VUPNbk9liWqA,Cantina Rooftop,605 W 48th St,"{'latitude': 40.765101, 'longitude': -73.996046}",404,3.0,10036
IfdDlUyzSqEHSTpMPDMcAw,Fidela’s Restaurant,164-12 69th Ave,"{'latitude': 40.7329299740541, 'longitude': -73.8044115798264}",2,5.0,11365
lxKFLdnWRglNVQg7O20-RQ,Sweet Life Pastry,3887 Broadway,"{'latitude': 40.8375109438682, 'longitude': -73.9426190258619}",99,4.5,10032
TC61f2--clpc5stluHkBJw,Oaxaca Taqueria,478 Halsey St,"{'latitude': 40.683345, 'longitude': -73.934967}",79,3.0,11233
hhXM-_vvNm7EPiegxiQeCQ,La Piedra Del Sol,137 48th St,"{'latitude': 40.7795, 'longitude': -74.01768}",10,5.0,07087
wflQFYM4PHZM5sfWXl0aOQ,Al Horno Lean Mexican Kitchen,36 Lexington Ave,"{'latitude': 40.74004, 'longitude': -73.98453}",85,3.0,10010
tThLkpLlETKFSbfc4vCQDw,Fresh Tacos,4559 46th St,"{'latitude': 40.741268, 'longitude': -73.918899}",30,3.5,11377
viCIS9T_Kph515FyzYAaEA,RJC Family's Cafe,2378 Jerome Ave,"{'latitude': 40.860625, 'longitude': -73.902116}",39,4.0,10468
d8QeS1gUQR06daD4UOR-CA,Azteca Maya,430 Ridgewood Ave,"{'latitude': 40.6852359647161, 'longitude': -73.8727523634613}",7,4.5,11208
azzY-Z_inGaS3ymEh50vwA,The Whiskey Annex,44 Berry St,"{'latitude': 40.721141, 'longitude': -73.956733}",9,4.0,11249
UnpKXwYRHGAU4HNNN7__-w,Alberta Restaurant Mexican Cuisine,3781 103rd St,"{'latitude': 40.7510404977263, 'longitude': -73.8631985709071}",7,4.0,11368
MNNpsRXe7Wt5m3Jla9Wk0w,The Alcove,41-11 49th St,"{'latitude': 40.7459065, 'longitude': -73.915103}",671,5.0,11104
r23ZiJmpBWBIvQlT069atw,El Paso Taco Truck,175-9 E 116th St,"{'latitude': 40.79845, 'longitude': -73.94046}",9,4.5,10029
rKhwtWGawgIXnTVW3Nl3YA,Taco Bar,358 Bowery,"{'latitude': 40.727023, 'longitude': -73.9918770865082}",67,3.5,10003
69X4XVef3NRV_LlIvEuXug,La Fogata,1549 Gates Ave,"{'latitude': 40.699681, 'longitude': -73.912436}",4,4.0,11237
fKXKTKpMBQykSfrodRJaog,Chipotlan Hot Sauce,97-05 75th St,"{'latitude': 40.6811104, 'longitude': -73.8628769}",1,5.0,11416
mBFnE5EDUwpZiEsSf_1piA,Los Tacos City Habanero,48th Ave Vernon Blvd,"{'latitude': 40.7440144504923, 'longitude': -73.9537688118532}",19,4.0,11101
RNYpDA-Dd9HPEPU0Eo7fhw,El Diablo Taco Truck,484 Union Ave,"{'latitude': 40.7156147733261, 'longitude': -73.9521074295044}",68,4.0,11211
mg8KOjcqbUcS2Zc_mGNdjg,Rinconcito Familiar,4118 5th Ave,"{'latitude': 40.649815, 'longitude': -74.005753}",6,3.5,11232
IxE4JA1oiCIuZ3cefYJBSg,Flacoz Tacoz,441 3rd Ave,"{'latitude': 40.74341, 'longitude': -73.97941}",2,4.5,10016
TleAd45T6-9TP7FBO19dww,TRI Mexican Tacos,20th St & Broadway,"{'latitude': 40.73918, 'longitude': -73.98977}",9,4.5,10003
fiq7MmwYOPuKzDrZEmD6TQ,Burrito Bar,585 Forest Ave,"{'latitude': 40.630321, 'longitude': -74.108752}",188,3.0,10310
r3bwyyc48GoqIFYLd4gOXw,Casa Masa,200 Liberty St,"{'latitude': 40.710645, 'longitude': -74.015555}",3,3.0,10281
DnvW3-wKaY1foT1uBz-aIg,Tortas Neza,96-15 Roosevelt Ave,"{'latitude': 40.74938, 'longitude': -73.86879}",85,4.5,11368
GVc1Eh-Welogn5qgaK-PFA,Tamale Lady,37 E 39th St,"{'latitude': 40.750843, 'longitude': -73.9801865}",2,4.5,10016
y2w0RvjJUThEx-snF7PdXg,El Cortez,17 Ingraham St,"{'latitude': 40.7070999, 'longitude': -73.9330826}",103,3.0,11206
_sTaigaHcK8Pb1e-IcgGzw,Jalapeños,5714 5th Ave,"{'latitude': 40.6408689715014, 'longitude': -74.0147714348883}",37,4.0,11220
9xilo7n2piVaOUxwlpVedA,Authentic Mexican Cuisine & American Fast Food Cart,Metropolitan Ave And Bedford Ave,"{'latitude': 40.71531, 'longitude': -73.96043}",8,4.0,11211
5Ia7a72M6b8ht88mD_E3-A,Viva Toro,188 Berry St,"{'latitude': 40.7166, 'longitude': -73.96136}",449,3.0,11249
-gSwfIezU9Vy8OF-OdGXVg,New Fresh Tortillas Taco,1708 86th St,"{'latitude': 40.60834, 'longitude': -74.00474}",23,3.0,11214
YuBLRUuQ7J9rGZzrC91Qmg,Jicama NYC,,"{'latitude': 40.71424, 'longitude': -74.00642}",13,2.5,10001
ICwNVmtICXCtvBTK027Ftg,My Mexico,720 Westside Ave,"{'latitude': 40.725021, 'longitude': -74.077462}",27,4.5,07306
Gl13gO27l6HYZ9h1GWVNIA,El Torito,2132 Cruger Ave,"{'latitude': 40.8541745692492, 'longitude': -73.8666415214539}",17,3.5,10462
FIe8X2UA5bS68kdbyEOOAA,Taqueria Puebla,374 Avenue P,"{'latitude': 40.608470916748, 'longitude': -73.9736557006836}",11,4.0,11204
WtmK8leWX_TTThGAlkC-yg,El Rinconcito de Los Sabores Restaurant & Deli,139-33 89th Ave,"{'latitude': 40.7030296, 'longitude': -73.8119583}",7,4.0,11435
PuXmsdsI2gqouAGWyhQe7g,L.A. Burrito,43 Underhill Ave,"{'latitude': 40.679673108316, 'longitude': -73.9647560566664}",59,3.0,11238
-PfczM_ZR_m-piLsCpwA8w,Taqueria Buen Provecho,19-07 Flushing Ave,"{'latitude': 40.712779, 'longitude': -73.918381}",1,4.0,11385
v0-2o8Xdqb4ka5VxY-rbvw,5 De Mayo Food Market,81-06 Roosevelt Ave,"{'latitude': 40.7476971501601, 'longitude': -73.8844594359398}",2,4.5,11372
xltWwLEU-W0OHreJRW_jSA,Tacos Tijuana B.C,5807 5th Ave,"{'latitude': 40.64036, 'longitude': -74.01505}",30,3.0,11220
3M6CsWQ_FIAzpxnuqq_eHw,Las Margaritas Astoria Restaurant,38-01 Broadway,"{'latitude': 40.7594468, 'longitude': -73.9195285}",231,2.5,11103
9a6I0FhQ-S7wZo4OaLThzw,Oaxaca Taqueria,1264 Amsterdam Ave,"{'latitude': 40.8110313415527, 'longitude': -73.958381652832}",53,2.5,10027
qXdxckyNMQ_jFz7ZFvAWXg,Dos Toros Taqueria,295 Park Ave S,"{'latitude': 40.739847, 'longitude': -73.986326}",129,3.5,10010
oDrjaOCWxTGxJ1C8kViocg,Fresca Tortilla,3115 Ditmars Blvd,"{'latitude': 40.7757870486376, 'longitude': -73.9099826840614}",96,3.0,11105
5unNdabhETOzCjz5L3FWmg,Antojitos mexicanos,5914 5th Ave,"{'latitude': 40.639906, 'longitude': -74.016129}",1,5.0,11220
tk5cnLJDAlUmX_ZYBGzw1w,Tacos y quesadillas,1280 Lexington Ave,"{'latitude': 40.77993, 'longitude': -73.95546}",11,4.5,10028
8-boHR8m_gWYHF4XXasYbA,Tacos Mi Mexico,,"{'latitude': 40.78084, 'longitude': -73.9511}",9,5.0,10128
uV6RoExPgXY1LVEv94nxKw,El Jalapenos,800 E 149th St,"{'latitude': 40.8128368845012, 'longitude': -73.9068994362503}",11,3.5,10455
aidZpXrufp3t-cV1tMTzOQ,Metate,3515 Johnson Ave,"{'latitude': 40.8860208, 'longitude': -73.9100364}",159,3.0,10463
x4W0rufd01dP8ieMhlTqmQ,Dos Toros Taqueria,668 6th Ave,"{'latitude': 40.7413, 'longitude': -73.99359}",48,3.5,10010
zb45GcwBARV0DndrwAr-9A,Riviera Maya Mexican Cuisine,252 E Fort Lee Rd,"{'latitude': 40.8725881057144, 'longitude': -74.0205895900726}",265,4.0,07603
D-r011D1AfUwt3lQOPFnbA,Karen Deli Grocery,6116 5th Ave,"{'latitude': 40.638714, 'longitude': -74.01738}",3,4.5,11220
KX7-L2PTl_ZM1ufx2tVVVA,Taqueria Mexicana,7024 Bergenline Ave,"{'latitude': 40.7965563, 'longitude': -74.0103249}",60,3.5,07047
wVJHWi2QyewBOotVbwNGUg,Las Maravillas de Mexico Restaurant,11 Bedford Park Blvd E,"{'latitude': 40.87329, 'longitude': -73.88896}",44,3.5,10468
a7QpqI_WDjo6fiedXlKpfQ,Calexico Taco / Burrito Cart,Pier 1 Brooklyn Bridge Park,"{'latitude': 40.703331, 'longitude': -73.995215}",27,3.5,11201
LUU1RGJV4NyKNDTyAAIRzQ,Puebla Restaurant,39-22 61st St,"{'latitude': 40.74659, 'longitude': -73.90326}",16,3.0,11377
YYdJaXoTK6Owv2I4l3u_PA,Estrellita Poblana Taqueria Express,5975 Broadway,"{'latitude': 40.8897, 'longitude': -73.89853}",6,5.0,10471
x2hR3utrsnzVCHvrGyfFiA,Taqueria La Asuncion,206 Knickerbocker Ave,"{'latitude': 40.7032508850098, 'longitude': -73.9266586303711}",1,4.0,11237
y_0aIeNNhlgSz0gUUD9JZg,La Charrita,416 Willis Ave,"{'latitude': 40.8132075834787, 'longitude': -73.9196064274273}",5,4.5,10454
9Uz4-RJQ0diKc7VyJwMCNw,La Colonia,594 Morris Ave,"{'latitude': 40.8183719982828, 'longitude': -73.9222443848848}",7,4.5,10451
Uj3QA_FsDcGtn_kpsIxU1w,Taqueria & Deli Gloria's,117 Tonnelle Ave,"{'latitude': 40.7352069, 'longitude': -74.0671543}",41,4.0,07306
z6SKrIMATXU5JZ85D9ecuQ,El Toro Rojo Truck,,"{'latitude': 40.7720489501953, 'longitude': -73.9260635375977}",19,4.5,11102
c9WMDOqwUnIPixtFDK4YLg,Las Sirenas Restaurant,1896 Jerome Ave,"{'latitude': 40.8498441427946, 'longitude': -73.9107464253902}",8,3.0,10453
_WhV2UWBj6ULaLlo_I9FMg,El Encanto De Lola 2,175 Lenox Ave,"{'latitude': 40.80389, 'longitude': -73.94865}",10,3.0,10026
4vvi0-0o0-v2WYBx3ZwAIQ,Taqueria Acatlan,298 Irving Ave,"{'latitude': 40.6989841, 'longitude': -73.9145874}",41,3.0,11237
wxinBSmutHlOpsSAWu-lOw,Dekalb Taco,445 Albee Square W,"{'latitude': 40.691126, 'longitude': -73.9825963}",39,2.5,11201
hUo4q9yZmZTyI-GECcP7ow,Taco Recipes,23 Essex St,"{'latitude': 40.7152606869718, 'longitude': -73.9900060870141}",30,3.5,10002
nY7jGZGMR7XA95t2uey2hA,Viva Margarita,364 Lawton Ave,"{'latitude': 40.8278310422836, 'longitude': -73.987404530236}",143,3.5,07010
p6_79Vx3zVkbU4KFzTebiA,Maya Fusion Cafe,1337 Bushwick Ave,"{'latitude': 40.68601, 'longitude': -73.9116}",9,4.0,11207
7lyRdXsBq0Xo3G_RSK0q_w,El Burro Mexican Grill,324 Suydam St,"{'latitude': 40.70331, 'longitude': -73.9222}",29,3.0,11237
R6HNf-6vmUtT1L-44uK1gg,Nuevo Tacos Al Suadero,94-06 Roosevelt Ave,"{'latitude': 40.74872, 'longitude': -73.87206}",27,4.0,11372
jYRhiPw2qCSWxZTcp3DzIg,Chicazapa Mexican Restaurant,617 New York Ave,"{'latitude': 40.7560016, 'longitude': -74.0384836}",11,4.5,07087
AFdTJ-UR7Sde95Jw4QdCFg,Wyckoff Restaurant,250 Wyckoff Ave,"{'latitude': 40.70051, 'longitude': -73.91307}",16,3.5,11237
6RBl3Rq_2IkK1a8n-m0dsA,Taqueria Los Gueros,176 Bloomfield Ave,"{'latitude': 40.7805310229124, 'longitude': -74.1904374584556}",201,4.0,07003
qnvph-5rhKLns7kL7BQxFg,The Burrito Spot,1903 Victory Blvd,"{'latitude': 40.61299, 'longitude': -74.12746}",22,3.0,10314
v9T2kTz50v8lAFTXYVyf6w,The Mexican Culture,2017 Amsterdam Ave,"{'latitude': 40.83476, 'longitude': -73.94044}",27,3.0,10032
TYVIfbcJ3YT4CP1roKMshg,Lucy's Cantina Royale,1 Penn Plz,"{'latitude': 40.751757506263, 'longitude': -73.9928958215327}",615,2.5,10119
3vBVnzsJLRh8WtW3awKxeQ,Bodega 88,573 Columbus Ave,"{'latitude': 40.7875358759796, 'longitude': -73.9711353555322}",121,4.5,10024
qS15lSSIChNKBECO7uCi2g,Momento Restaurant,25-13 Queens Plz N,"{'latitude': 40.750941, 'longitude': -73.939311}",47,3.0,11101
-yR4PHWqpkrPopwv4wrC5g,Taquerias Veracruz,434 51st St,"{'latitude': 40.7833448, 'longitude': -74.0197169}",29,4.5,07093
3BKL0oAAAz4viDGbqYvvcQ,Sonia Restaurant,460 3rd Ave,"{'latitude': 40.671665, 'longitude': -73.99118}",1,4.0,11215
EIpQKo3NhAsYAZIWqxuDFQ,Taqueria Restaurant Oaxaca,467 Central Ave,"{'latitude': 40.75073, 'longitude': -74.04642}",41,3.5,07307
